district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Placentia-Yorba Linda Unified,Col. J. K. Tuffree Middle,2151 North Kraemer Boulevard Placentia CA 92870-1930,NA,NA,FALSE,tested,Placentia,Orange County,33.8802701,-117.8635938
Placentia-Yorba Linda Unified,El Camino Real Continuation High,1351 East Orangethorpe Avenue Placentia CA 92870-5302,NA,NA,FALSE,tested,Placentia,Orange County,33.8682486,-117.8383336
Placentia-Yorba Linda Unified,El Dorado High,1651 North Valencia Avenue Placentia CA 92870-3030,NA,NA,FALSE,tested,Placentia,Orange County,33.8918162597391,-117.854986169231
Placentia-Yorba Linda Unified,Golden Elementary,740 East Golden Avenue Placentia CA 92870-1635,NA,NA,FALSE,tested,Placentia,Orange County,33.903763,-117.854632
Placentia-Yorba Linda Unified,John O. Tynes Elementary,735 Stanford Placentia CA 92870-5117,NA,NA,FALSE,tested,Placentia,Orange County,33.872088,-117.85605
Placentia-Yorba Linda Unified,Kraemer Middle,645 North Angelina Drive Placentia CA 92870-5007,NA,NA,FALSE,tested,Placentia,Orange County,33.8761828380701,-117.864844483857
Placentia-Yorba Linda Unified,Melrose Elementary,974 South Melrose Street Placentia CA 92870-7117,NA,NA,FALSE,tested,Placentia,Orange County,33.8589200662845,-117.87363324891
Placentia-Yorba Linda Unified,Morse Avenue Elementary,431 East Morse Avenue Placentia CA 92870-3413,NA,NA,FALSE,tested,Placentia,Orange County,33.8843548001274,-117.859435531316
Placentia-Yorba Linda Unified,Ruby Drive Elementary,601 Ruby Drive Placentia CA 92870-4828,5.7,ppb,TRUE,tested,Placentia,Orange County,33.879143,-117.874652
Placentia-Yorba Linda Unified,Sierra Vista Elementary,1811 North Placentia Avenue Placentia CA 92870-2302,NA,NA,FALSE,tested,Placentia,Orange County,33.890818,-117.874018
Placentia-Yorba Linda Unified,Valadez Middle School Academy,161 East La Jolla Street Placentia CA 92870-7112,NA,NA,FALSE,tested,Placentia,Orange County,33.8587601572918,-117.87242171172
Placentia-Yorba Linda Unified,Valencia High,500 North Bradford Avenue Placentia CA 92870-4844,NA,NA,FALSE,tested,Placentia,Orange County,33.87626,-117.869138
