district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
LAUSD,Alliance William and Carol Ouchi High School,5356 South 5th Avenue Los Angeles CA 90047,NA,NA,FALSE,tested,Inglewood,Los Angeles County,33.9615752,-118.3221274
Inglewood Unified,Animo Inglewood Charter High,3425 West Manchester Boulevard Inglewood CA 90305-2101,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.96047815,-118.331404378166
El Monte Union High,Arroyo High,4921 North Cedar Avenue El Monte CA 91732-1099,NA,NA,FALSE,tested,Inglewood,Los Angeles County,33.9643069,-118.3639605
Inglewood Unified,Bennett/Kew Elementary,11710 South Cherry Avenue Inglewood CA 90303-2933,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9277705034707,-118.332850720551
Inglewood Unified,Beulah Payne Elementary,215 West 94th Street Inglewood CA 90301-3701,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.950963,-118.358135
Lennox,Century Academy for Excellence,2400 West 85th Street Inglewood CA 90305-1816,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.960811,-118.318943
LAUSD,CENTURY PARK ELEMENTARY,"10935 S SPINNING AVE, INGLEWOOD,      CA 90303",NA,NA,NA,exempt,Inglewood,Los Angeles County,33.937277,-118.318933
Los Angeles Unified,Century Park Elementary,10935 South Spinning Avenue Inglewood CA 90303-2599,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.937277,-118.318933
Inglewood Unified,Children of Promise Preparatory Academy,3130 West 111th Place Inglewood CA 90303-2315,NA,NA,FALSE,tested,Inglewood,Los Angeles County,33.933958,-118.326915527778
Inglewood Unified,City Honors College Preparatory Academy,120 West Regent Street Inglewood CA 90301-1225,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9643370438254,-118.355715660378
Inglewood Unified,Clyde Woodworth Elementary,3200 West 104th Street Inglewood CA 90303-1405,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.94175,-118.334219
Inglewood Unified,Crozier (George W.) Middle,1210 West Regent Street Inglewood CA 90301-1705,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9643945,-118.3573773
Lennox,Dolores Huerta Elementary,4125 West 105th Street Lennox CA 90304-2019,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9409951538462,-118.346871576923
Los Angeles County Office of Education,Environmental Charter Middle - Inglewood,3600 West Imperial Highway Inglewood CA 90303-2714,NA,NA,FALSE,tested,Inglewood,Los Angeles County,33.930857,-118.335289
Inglewood Unified,Frank D. Parent School,5354 West 64th Street Inglewood CA 90302-1042,NA,NA,FALSE,tested,Inglewood,Los Angeles County,33.9824423265306,-118.373766653061
Inglewood Unified,Grace Hopper STEM Academy,601 Grace Avenue Inglewood CA 90301-1306,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.968424,-118.347387
Inglewood Unified,Highland Elementary,430 Venice Way Inglewood CA 90302-2099,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9726898223307,-118.362750822467
Inglewood Unified,Hudnall (Claude) Elementary,331 West Olive Street Inglewood CA 90301-2213,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9604608163265,-118.360206469388
Inglewood Unified,ICEF Inglewood Elementary Charter Academy,434 South Grevillea Avenue Inglewood CA 90301-2300,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9582927777778,-118.354802777778
Inglewood Unified,Inglewood Continuation High,441 West Hillcrest Boulevard Inglewood CA 90301-2521,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9566451697983,-118.362515588284
Inglewood Unified,Inglewood High,231 South Grevillea Avenue Inglewood CA 90301-2323,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9613056801959,-118.355083433225
Inglewood Unified,Kelso (William H.) Elementary,809 East Kelso Street Inglewood CA 90301-2809,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9568384897959,-118.345225897959
Inglewood Unified,Monroe (Albert F.) Magnet Middle School,10711 10th Avenue Inglewood CA 90303-2015,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9708813,-118.3286663
Inglewood Unified,Oak Street Elementary,633 South Oak Street Inglewood CA 90301-2547,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9562653673469,-118.366116408163
Inglewood Unified,Warren Lane Elementary,2602 W. 79th Street Inglewood CA 90305-1032,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9671790612245,-118.322267877551
Inglewood Unified,Wilder's Preparatory Academy Charter,830 North La Brea Avenue Inglewood CA 90302-2206,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.973594381325,-118.357495687851
Inglewood Unified,Wilder's Preparatory Academy Charter Middle,830 North La Brea Avenue Inglewood CA 90302-2206,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.973594381325,-118.357495687851
Los Angeles Unified,YES Academy,3140 Hyde Park Boulevard Los Angeles CA 90043-4117,NA,NA,NA,not tested,Inglewood,Los Angeles County,33.9805511818182,-118.328307121212
LAUSD,YES ACADEMY @ HYDE PARK ES,"3140 HYDE PARK BLVD, LOS ANGELES,    CA 90043",NA,NA,NA,exempt,Inglewood,Los Angeles County,33.9805511818182,-118.328307121212
