district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
San Diego Unified,Adams Elementary,4672 35th Street San Diego CA 92116-3536,NA,NA,FALSE,tested,San Diego,San Diego County,32.761807,-117.118439
Poway Unified,Adobe Bluffs Elementary,8707 Adobe Bluffs Drive San Diego CA 92129-4448,NA,NA,NA,not tested,San Diego,San Diego County,32.973184,-117.140377
San Diego Unified,ALBA,4041 Oregon St San Diego CA 92104-1706,NA,NA,FALSE,tested,San Diego,San Diego County,32.7511123299711,-117.135014104307
San Diego Unified,Alcott Elementary,4680 Hidalgo Avenue San Diego CA 92117-2503,NA,NA,FALSE,tested,San Diego,San Diego County,32.832911,-117.221565
San Diego Unified,America's Finest Charter,730 45th Street San Diego CA 92102-3619,NA,NA,FALSE,tested,San Diego,San Diego County,32.7131839079359,-117.097944127646
San Diego Unified,Angier Elementary,8450 Hurlbut Street San Diego CA 92123-2013,10.2,ppb,TRUE,tested,San Diego,San Diego County,32.805969,-117.145306
San Diego Unified,Arroyo Paseo Charter High,3773 El Cajon Boulevard San Diego CA 92105,NA,NA,FALSE,tested,San Diego,San Diego County,32.7564304,-117.0895321
Del Mar Union Elementary,Ashley Falls Elementary,13030 Ashley Falls Drive San Diego CA 92130-3717,NA,NA,FALSE,tested,San Diego,San Diego County,32.957282,-117.209555
San Diego Unified,Audeo Charter,10170 Huennekens Street San Diego CA 92121-2964,NA,NA,NA,not tested,San Diego,San Diego County,32.902766,-117.184084
San Diego Unified,Baker Elementary,4041 T Street San Diego CA 92113-1808,NA,NA,FALSE,tested,San Diego,San Diego County,32.698221,-117.107136
San Diego Unified,Bandini Elementary,3550 Logan Avenue  San Diego CA 92113,NA,NA,FALSE,tested,San Diego,San Diego County,32.698091,-117.118052
San Diego Unified,Barnard Elementary,2445 Fogg Street San Diego CA 92109-4855,NA,NA,FALSE,tested,San Diego,San Diego County,32.802426,-117.22365
San Diego Unified,Bay Park Elementary,2433 Denver Street San Diego CA 92110-3338,NA,NA,FALSE,tested,San Diego,San Diego County,32.786369,-117.203438
San Diego Unified,Bell Middle,620 Briarwood Road San Diego CA 92139-1399,NA,NA,FALSE,tested,San Diego,San Diego County,32.689125,-117.038487
Poway Unified,Bernardo Heights Middle,12990 Paseo Lucido San Diego CA 92128-4479,NA,NA,NA,not tested,San Diego,San Diego County,32.9973074381296,-117.067509412843
San Diego Unified,Bethune K-8,6835 Benjamin Holt Road San Diego CA 92114-7827,NA,NA,FALSE,tested,San Diego,San Diego County,32.6897380933936,-117.050097039421
San Diego Unified,Bird Rock Elementary,5371 La Jolla Hermosa Avenue La Jolla CA 92037-8016,10.5,ppb,TRUE,tested,San Diego,San Diego County,32.8102020528354,-117.263967177231
San Diego Unified,Birney Elementary,4345 Campus Avenue San Diego CA 92103-2406,9.48,ppb,TRUE,tested,San Diego,San Diego County,32.7565444,-117.1478096
Poway Unified,Black Mountain Middle,9353 Oviedo Street San Diego CA 92129-2198,NA,NA,NA,not tested,San Diego,San Diego County,32.9692681925591,-117.126508143231
San Diego Unified,Boone Elementary,7330 Brookhaven Road San Diego CA 92114-7115,NA,NA,FALSE,tested,San Diego,San Diego County,32.695775,-117.037003
San Diego Unified,Burbank Elementary,2146 Julian Avenue San Diego CA 92113-1237,NA,NA,FALSE,tested,San Diego,San Diego County,32.7005186,-117.138509923678
San Diego Unified,Cabrillo Elementary,3120 Talbot Street San Diego CA 92106-2447,8.69,ppb,TRUE,tested,San Diego,San Diego County,32.721614,-117.233363
